Enzyme_Load,ALT_Albumin_Ratio,Bilirubin_Protein,Bili_AST_Interaction,Albumin_Protein_Ratio,Aspartate_Aminotransferase,AST_ALT_Ratio,Alkaline_Phosphotase_log,Aspartate_Aminotransferase_log,Alamine_Aminotransferase_log,Alkaline_Phosphotase,Alamine_Aminotransferase,Total_Bilirubin,Direct_Bilirubin_log
-0.02695167275626942,-0.000655829328489307,-0.02356535103168779,-0.011025222197246875,0.017494363981523306,-0.00405133868542874,-0.005293821658334232,-0.009981380817717603,-0.0029863425970986035,-0.009348657329924358,-0.009981380817717603,-0.009348657329924358,-0.009273656604169017,-0.028268291970057022
-0.019196816303263513,-0.01407809157745006,-0.02372731743148027,-0.01966378051725356,0.03293325478804147,0.009535850699570811,0.009040218386857608,-0.010836623799989915,0.009535850699570811,-0.0037338256214123245,-0.015507447936573347,-0.007826539016796369,0.002519693914435423,-0.035409430552207334
0.04829126437442611,0.06511693783584059,0.0634707425443738,0.023671236921968496,-0.02053836155217965,0.0029700014531120686,0.006194847874484248,0.02370103922061618,-0.0024475379864860435,0.023762740582101167,0.02370103922061618,0.023762740582101167,0.024336729259188488,0.07411157585487174
0.042338975083493664,0.05387242915842603,0.0455361538000374,0.036100989556607434,0.023227144017254186,-0.009847174582009826,0.010212104828776929,0.02056763982944566,-0.009847174582009826,0.01813371284115185,0.022031318612426697,0.019359292864491666,0.020342208955900894,0.057972651153267364
-0.03391791011643274,0.04964788009325098,-0.0027765429093972714,0.018092413583200757,0.005902618998343369,-0.008612543656923228,-0.01771732561376437,-0.026021122029794525,-0.008612543656923228,-0.032046688682597094,-0.026021122029794525,-0.032046688682597094,-0.02441703159727809,-0.021927688335141842
-0.03843254773992447,-0.020342434558279648,0.006312655272009114,0.02442700690005268,-0.006575992348742522,-0.01976839776172062,-0.02359190983756611,-0.02161333631163984,0.007747797353325414,-0.003121369203720178,-0.02713172217953582,-0.012243889259364212,-0.009272652759219714,-0.024228343567091803
-0.017541144519913267,-0.018696207521844005,0.00976521554498899,-0.03081513405519562,-0.015330855317285902,0.006889754095689538,0.003802776165846967,-0.006473679147939026,-0.0033279382139832347,0.0010304538594446547,-0.016666539686860566,0.01748858428279301,-0.0037826761237857516,-0.04243358091657288
-0.04015489576016272,-0.02048746533208865,0.03650775296235405,0.018461757096804317,-0.0150691996875273,-0.0174851412572495,-0.0005044388944005452,-0.029393994745873127,0.007654121153159683,-0.008601306168634923,-0.029393994745873127,-0.008601306168634923,0.01646117591736678,-0.01850973810169535
0.05023474123351326,0.049951861999786754,-0.02496976677317316,0.022446344503646375,0.017166731179617194,0.018951314512029492,0.005792579300005574,0.026800327876011967,0.010743936514659238,0.00943869427292652,0.026800327876011967,0.025017967082564374,0.0017061945871479035,-0.039645854049601775
0.05167321445634578,0.07299381619124937,0.054562773626875095,0.030747585938102028,0.027395948340881576,0.010583483651013597,0.001201106453256387,0.028034563496467293,-0.000654737382758188,0.0029438228158630724,0.028034563496467293,-0.008915735444976253,0.017544368288470398,0.07748200345471176
0.020779969832798603,0.06597540283566128,-0.027086482320106745,-0.0302892250363286,-0.0032803222858576292,0.002620534438086378,0.0072119073945459645,0.012034950144613206,0.002620534438086378,-0.005747681376116288,0.021341996616119963,-0.005747681376116288,-0.0017837785520686386,-0.039862847545904634
0.0505960233061728,0.0633116068199951,0.04881703094394898,0.02813054823459021,0.021149645922559655,0.007507468811518758,0.014402097906851494,0.026975480473099906,0.0029603182998056182,0.01819470820168783,0.026975480473099906,0.027140378733906262,0.015026694330204529,0.07121410348179624
-0.004118153636578048,-0.023695536806370595,0.039281605919270164,0.012377920888310509,-0.0012399871982594875,-0.011545086467178282,-0.000877613441585273,0.001220091507088029,-0.011545086467178282,-0.005481431404104425,0.008916371664027796,-0.010326491533171018,0.013320094699757841,0.0816734650099888
-0.02050111235052685,-0.0320278422898149,-0.023863718137550755,-0.00983074630860349,0.016595752981987403,0.014709476770894098,-0.006977458755343358,0.019993663180174575,0.014709476770894098,-0.011352056640184054,0.02106140809682717,-0.011352056640184054,0.0029026741091984355,-0.028946338797150185
-0.02722690985780546,-0.013593148666499256,-0.04491195706314774,-0.030378596072431704,0.01144543780526965,-0.020037890787950628,-0.02541443770790409,-0.0012605998568082435,-0.020037890787950628,-0.014141082724576735,-0.028256557679007074,-0.014141082724576735,-0.0018619423521742274,-0.048842003331768524
-0.009248196187223896,-0.0068044537744521415,-0.03012536141086315,-0.008936359335015137,0.04595266976091505,-0.005070385873641882,-0.012232206874200595,0.02559187018656251,-0.005070385873641882,0.0018406593525059967,0.02559187018656251,0.0018406593525059967,-0.002969318247477808,-0.03077052548290007
-0.038393812908175014,-0.007903541883875601,-0.0316278317839841,-0.006299687222487397,-0.01374189727630707,0.01767253796889512,0.0020087975505117066,-0.004271016926745392,0.013116888836693956,0.0013056386538837063,-0.004271016926745392,-0.01428433587910415,0.006726359071878431,-0.04453476587127926
0.0440457870656373,0.06256305098493428,0.051925183707002734,0.02390155742937858,0.029238948557043388,0.017298451300754157,-0.00757404111966217,0.028328224866093536,0.008977346262573741,0.02434896689756661,0.03470318840082931,0.02434896689756661,0.012576074752334172,0.06789019923404259
0.049870149691684476,-0.015877803617461817,-0.0246055569022548,-0.01987670320269273,0.023885070260533547,-0.019729480147552388,0.0008660841049132825,0.02430177366905359,-0.019729480147552388,0.0017848493805940329,0.02430177366905359,0.00326376592631531,0.008758032848425735,-0.04645492698105207
0.05430094231983006,0.0582256442068398,-0.017544390827779782,0.03282713311777894,-0.01491406408598362,0.0079114865793075,-0.00500757942028278,-0.02640721657973188,0.007853968845931602,0.019539607348837112,-0.02640721657973188,0.03828126226910232,-0.003081197186576906,-0.03661688978925393
0.05847278694778317,0.05375758290129274,-0.020062457015084974,0.02451250496068343,-0.007895794748688385,0.017852044648414833,-0.004316833780331079,-0.013313463418922807,0.013567948285179574,0.020498045395130473,-0.013313463418922807,0.024297734041275974,0.0020888248220383644,-0.04719449366822559
0.01758771438634861,-0.022400613798957116,0.01640560399444765,-0.010334291474058892,0.01962889047666999,-0.01735877812621592,0.006860267443010663,0.02104532554297505,-0.01735877812621592,-0.0013173325592569336,0.02446052418690917,-0.009501004965715295,0.004874631746306182,-0.04049011921569135
0.05909303508581283,0.06698796767711412,-0.015754886724922885,0.024185468478947002,0.014836498123515287,-0.006239812605905167,0.009881633079596547,0.023893896015572992,-0.006239812605905167,0.028287496427276005,0.023893896015572992,0.04103890465485915,0.005999908661128447,-0.04085821312267638
0.008809107001561829,-0.013016540129666836,0.04883444475690123,0.021681829811667965,0.026924187718898943,0.012732268959945994,0.011625593342320956,0.021791267746647403,0.012732268959945994,0.0002480453688761538,0.021791267746647403,-0.009651142753380828,0.010287653060278247,0.0666225168160752
0.025334379304755253,-0.004394088575146464,0.04035360261235553,0.02630733559200944,0.024725061366066326,-0.0034513108043773668,0.010190580376327097,-0.011187939943410935,-0.0034513108043773668,-0.0015683723389184208,-0.011187939943410935,-0.0015683723389184208,0.017157805399050714,0.07351178518832571
0.05340596330546789,-0.005703130009472587,0.046248578247339564,0.030085311738600472,0.016274671695405585,0.017169279205234377,0.0032229131933329933,0.014234275878327015,0.017169279205234377,0.013517238181675703,0.014234275878327015,0.02436631866933618,-0.012828291588263104,0.06558694558684669
-0.01681184078405047,-0.002953732173035611,-0.022827567485859727,-0.022182396947194354,-0.022990579669551304,0.004987578708119732,-0.0018290934190071581,-0.00013575122842577947,0.004987578708119732,-0.02017013446130037,-0.012019072480733731,-0.02017013446130037,0.006524869899090633,-0.021705501021215053
0.051257924308277934,0.056354108122019075,0.05224497111002774,0.024060153667424023,0.019663259517263557,0.01570307252780674,-0.00466140943071547,0.013433359061690341,0.012294618891675234,0.024130235632568997,0.02006565407828825,0.024130235632568997,0.016014206741701363,0.06858846829124626
0.04316088111707254,-0.00796605064762684,0.06437243607592853,0.020464468143187878,0.01290819470848202,-0.01597084468555712,0.0015657894578287247,0.035198170825623924,-0.01597084468555712,0.001569178015073007,0.035198170825623924,0.001569178015073007,0.0033933239378448636,-0.017642923043522024
0.011273133344939793,-0.015344824013794443,-0.02763780921252106,0.051815467866277484,-0.01350772333645719,0.0211692392062407,0.013893552642028491,-0.016752875978807116,0.005953972416030161,0.026094191062837602,-0.024245986902295503,0.026094191062837602,0.0028353722019757873,-0.03276974298233704
-0.022716988402276934,-0.013183303817256358,0.018856442542650162,-0.0185531547370523,-0.013532889918625494,0.008457197877393326,0.014871795261965295,-0.024445430349893903,0.008457197877393326,0.023324661692572864,-0.024445430349893903,0.023324661692572864,0.004051864620975824,-0.047741901868945044
-0.03584294856127837,-0.031262214420965065,-0.006785232900885004,-0.02824392253699433,-0.010291370592305008,-0.012751319939618118,0.0037182453707811005,0.004813689590202262,-0.012751319939618118,0.00576864842659663,0.013201763261318188,0.00576864842659663,-0.012329120444957981,-0.012697170000116552
0.013042309567788294,-0.022736812781067824,-0.027689937491779254,0.001977471752992833,-0.023613180314172297,-0.01781223044440104,-0.01911500429557092,-0.02758222333043225,-0.01781223044440104,-0.016976611674102193,-0.02758222333043225,-0.016976611674102193,-9.054096546330068e-05,-0.05621124659279645
0.04502706529371624,-0.007923300956989803,-0.019273826239383857,-0.025055785937452776,-0.023985599930278767,-0.00768846256035737,0.03290817942494471,0.028677167164182664,0.0025016053713331756,-0.014919473360068599,0.028831942891832565,-0.014919473360068599,0.0028331632265375887,0.003945364420645204
-0.030310630848754926,-0.032456092455547064,-0.04900676824090143,-0.013996025918935888,-0.028252846604027344,-0.010554063566690645,0.0038130008708053493,0.005967666746055573,0.003449443316210678,-0.03288442916254659,0.021471617119091083,-0.03288442916254659,-0.0026853764283472155,-0.04443218648986489
0.0024190854540368937,-0.02957636537243205,-0.011448571383500812,-0.03757969435686014,-0.004408646048191298,-0.01878574894563294,-0.01208461046978975,0.008027850688034353,-0.01878574894563294,-0.0029656119132048455,0.008027850688034353,-0.02119720678806244,-0.021937201599271143,-0.006762945282302312
0.014751530013978617,0.05413040529863094,0.04480619613049051,0.036918525767041056,0.015833560136028626,0.012218756979580848,0.006751292556025822,-0.012128667396846175,-0.0060702886168826535,0.015668510828276527,-0.02377252756075561,0.03098111606925653,0.0181517117911927,0.06180879760917686
-0.032068489862750474,-0.02030124734548577,0.005136181221806931,-0.023687655264260348,-0.012151034914942082,0.00981925345791438,-0.011483053137871313,-0.007270904559782251,0.005375822597065769,0.0014534565417883068,-0.016479612105034146,0.023905464649052018,0.00853452367719182,-0.0035307489125212866
0.04971488108243934,0.07882025492469098,0.04275738420191499,0.02060159639752611,0.019742597579178806,-0.005008203779808694,-0.0021294961798408968,0.022684176722993013,-0.001911410322333054,0.021021521717478626,0.025459759354825542,0.030177141742229772,0.00436766509977623,0.06767034929007527
-0.02312101502627232,-0.012353232938311746,-0.01357192650303578,0.02512781665249532,0.0036313204326070877,-0.007892124855121831,0.011663384084942136,-0.0047859524884899165,-0.007892124855121831,-0.01183044243940943,-0.016826207554140223,-0.01183044243940943,-0.011831412665207066,-0.007252799825455256
0.02398482049908236,-0.012347693698724727,-0.02614620596350298,0.02137646673584135,-0.01071317170447285,-0.012225051124620679,-0.0027637075233322844,0.026513324092002116,-0.012225051124620679,0.004807790892111661,0.026513324092002116,0.004807790892111661,-0.00235487934646585,-0.04224389832824014
0.04964992842799938,0.050474955491282524,-0.001076261074503095,0.011518088117581845,-0.014763001940121527,-0.008215374034078531,0.0022976333623319113,0.023216514718135562,-0.008215374034078531,0.0035552210833745277,0.029153328866743718,0.019524064469155934,-0.03243739766410773,-0.013229748850804886
0.03981419201905053,0.05140547371666676,0.05787397983760565,0.016887844424710148,0.02839423621980469,0.004579200310386149,0.00802140030983749,0.020986833900013834,-0.00023352653262418118,0.013527404486936848,0.020986833900013834,0.019822385374170255,0.012034930713661027,0.06725815209905259
0.04234551713925356,0.053497077451538644,0.04986271889520151,0.030625438581064424,0.030986563430214414,0.010850746370776642,-0.004512677133320773,0.006444548329887518,0.010850746370776642,0.014441805288954649,0.02550696575235583,0.027871510779513217,0.024165620228522172,0.07738876550160556
-0.011806576821358007,-0.02017669423212925,-0.016189913739323415,-0.02416438963203844,-0.01317469431139277,0.008845726992003644,-0.003042210537930173,-0.011432878975732334,0.007360942258626839,0.0032666949707630677,-0.011432878975732334,-0.008230322369955934,0.007709746186048567,-0.03151617131650971
-0.025236660381853845,-0.005803858766475323,-0.034258431104781585,-0.00395997490041309,0.018702136549186735,0.012918398243837071,0.012880563859297846,0.004832709938658831,0.012918398243837071,0.014438801824559927,-0.01868083997663894,0.014438801824559927,0.013402834424436521,-0.03288479303850347
-0.02113340627580141,-0.009865651899626461,0.0503628143436463,0.03432602923188018,-0.016565720218538332,0.008185765648093394,0.00960821345159309,-0.0014414057972962405,-0.0005196053740560415,0.0047073941157962885,-0.02133165017885336,0.0047073941157962885,0.031055046401766893,0.0815748081736384
-0.028429819349698,-0.028674271590465608,-0.04627695891219256,-0.025225764173234865,-0.03149171958666691,-0.012497443171140559,0.0019680439415854078,-0.008869536061632103,-0.004214692938192588,-0.011638785165139394,-0.008892183702740131,-0.01256104310612917,-0.013169750763812467,-0.043378883163574355
-0.026878186306535455,-0.011225315784148199,-0.032068879506346674,-0.0017472372361547327,0.01371904318239759,0.0026119581692427432,0.00945616273982474,-0.02063639378138534,0.0026119581692427432,0.013754470864366717,-0.02063639378138534,0.013754470864366717,0.010333641225378852,-0.03264015947799207
